number of genes: 16598
number of nodes: 533
Overlap: 482
30, 1, -3.4 - C: 48, E: 36, O: 398
30, 1, -3.2 - C: 49, E: 36, O: 397
30, 1, -3.0 - C: 48, E: 36, O: 398
30, 1, -2.0 - C: 56, E: 40, O: 386
30, 1, -1.0 - C: 59, E: 41, O: 382
30, 1, 0.0 - C: 67, E: 38, O: 377
30, 2, -6.0 - C: 26, E: 36, O: 420
30, 2, -5.0 - C: 34, E: 40, O: 408
30, 2, -4.0 - C: 44, E: 37, O: 401
30, 2, -3.8 - C: 45, E: 36, O: 401
30, 2, -3.6 - C: 46, E: 38, O: 398
30, 2, -3.4 - C: 48, E: 36, O: 398
30, 2, -3.2 - C: 49, E: 36, O: 397
30, 2, -3.0 - C: 48, E: 36, O: 398
30, 2, -2.0 - C: 56, E: 40, O: 386
30, 2, -1.0 - C: 59, E: 41, O: 382
30, 2, 0.0 - C: 67, E: 38, O: 377
30, 3, -6.0 - C: 25, E: 36, O: 421
30, 3, -5.0 - C: 34, E: 40, O: 408
30, 3, -4.0 - C: 44, E: 37, O: 401
30, 3, -3.8 - C: 45, E: 36, O: 401
30, 3, -3.6 - C: 46, E: 38, O: 398
30, 3, -3.4 - C: 48, E: 36, O: 398
30, 3, -3.2 - C: 49, E: 36, O: 397
30, 3, -3.0 - C: 48, E: 36, O: 398
30, 3, -2.0 - C: 56, E: 40, O: 386
30, 3, -1.0 - C: 59, E: 41, O: 382
30, 3, 0.0 - C: 67, E: 38, O: 377
30, 4, -6.0 - C: 23, E: 35, O: 424
30, 4, -5.0 - C: 33, E: 40, O: 409
30, 4, -4.0 - C: 43, E: 37, O: 402
30, 4, -3.8 - C: 44, E: 36, O: 402
30, 4, -3.6 - C: 45, E: 38, O: 399
30, 4, -3.4 - C: 47, E: 36, O: 399
30, 4, -3.2 - C: 48, E: 36, O: 398
30, 4, -3.0 - C: 48, E: 36, O: 398
30, 4, -2.0 - C: 56, E: 40, O: 386
30, 4, -1.0 - C: 59, E: 41, O: 382
30, 4, 0.0 - C: 67, E: 38, O: 377
30, 5, -6.0 - C: 19, E: 34, O: 429
30, 5, -5.0 - C: 30, E: 39, O: 413
30, 5, -4.0 - C: 40, E: 36, O: 406
30, 5, -3.8 - C: 41, E: 36, O: 405
30, 5, -3.6 - C: 42, E: 38, O: 402
30, 5, -3.4 - C: 45, E: 36, O: 401
30, 5, -3.2 - C: 46, E: 36, O: 400
30, 5, -3.0 - C: 46, E: 36, O: 400
30, 5, -2.0 - C: 55, E: 40, O: 387
30, 5, -1.0 - C: 59, E: 41, O: 382
30, 5, 0.0 - C: 67, E: 38, O: 377
30, 6, -6.0 - C: 18, E: 34, O: 430
30, 6, -5.0 - C: 29, E: 39, O: 414
30, 6, -4.0 - C: 39, E: 36, O: 407
30, 6, -3.8 - C: 40, E: 36, O: 406
30, 6, -3.6 - C: 41, E: 38, O: 403
30, 6, -3.4 - C: 44, E: 36, O: 402
30, 6, -3.2 - C: 45, E: 36, O: 401
30, 6, -3.0 - C: 45, E: 36, O: 401
30, 6, -2.0 - C: 53, E: 40, O: 389
30, 6, -1.0 - C: 58, E: 41, O: 383
30, 6, 0.0 - C: 65, E: 38, O: 379
30, 7, -6.0 - C: 16, E: 32, O: 434
30, 7, -5.0 - C: 25, E: 37, O: 420
30, 7, -4.0 - C: 34, E: 34, O: 414
30, 7, -3.8 - C: 35, E: 34, O: 413
30, 7, -3.6 - C: 36, E: 36, O: 410
30, 7, -3.4 - C: 38, E: 35, O: 409
30, 7, -3.2 - C: 40, E: 35, O: 407
30, 7, -3.0 - C: 40, E: 36, O: 406
30, 7, -2.0 - C: 48, E: 39, O: 395
30, 7, -1.0 - C: 54, E: 40, O: 388
30, 7, 0.0 - C: 61, E: 38, O: 383
30, 8, -6.0 - C: 16, E: 31, O: 435
30, 8, -5.0 - C: 24, E: 36, O: 422
30, 8, -4.0 - C: 33, E: 33, O: 416
30, 8, -3.8 - C: 34, E: 33, O: 415
30, 8, -3.6 - C: 35, E: 35, O: 412
30, 8, -3.4 - C: 37, E: 34, O: 411
30, 8, -3.2 - C: 39, E: 34, O: 409
30, 8, -3.0 - C: 39, E: 35, O: 408
30, 8, -2.0 - C: 47, E: 38, O: 397
30, 8, -1.0 - C: 52, E: 39, O: 391
30, 8, 0.0 - C: 58, E: 37, O: 387
30, 9, -6.0 - C: 16, E: 30, O: 436
30, 9, -5.0 - C: 24, E: 35, O: 423
30, 9, -4.0 - C: 33, E: 32, O: 417
30, 9, -3.8 - C: 34, E: 32, O: 416
30, 9, -3.6 - C: 35, E: 34, O: 413
30, 9, -3.4 - C: 37, E: 33, O: 412
30, 9, -3.2 - C: 39, E: 33, O: 410
30, 9, -3.0 - C: 39, E: 34, O: 409
30, 9, -2.0 - C: 47, E: 36, O: 399
30, 9, -1.0 - C: 50, E: 38, O: 394
30, 9, 0.0 - C: 56, E: 37, O: 389
30, 10, -6.0 - C: 14, E: 29, O: 439
30, 10, -5.0 - C: 22, E: 34, O: 426
30, 10, -4.0 - C: 31, E: 31, O: 420
30, 10, -3.8 - C: 32, E: 31, O: 419
30, 10, -3.6 - C: 33, E: 33, O: 416
30, 10, -3.4 - C: 35, E: 32, O: 415
30, 10, -3.2 - C: 37, E: 32, O: 413
30, 10, -3.0 - C: 37, E: 33, O: 412
30, 10, -2.0 - C: 45, E: 35, O: 402
30, 10, -1.0 - C: 48, E: 37, O: 397
30, 10, 0.0 - C: 54, E: 36, O: 392
40, 0, -6.0 - C: 26, E: 33, O: 423
40, 0, -5.0 - C: 34, E: 35, O: 413
40, 0, -4.0 - C: 44, E: 33, O: 405
40, 0, -3.8 - C: 45, E: 33, O: 404
40, 0, -3.6 - C: 46, E: 33, O: 403
40, 0, -3.4 - C: 48, E: 31, O: 403
40, 0, -3.2 - C: 49, E: 30, O: 403
40, 0, -3.0 - C: 48, E: 29, O: 405
40, 0, -2.0 - C: 56, E: 30, O: 396
40, 0, -1.0 - C: 59, E: 32, O: 391
40, 0, 0.0 - C: 67, E: 31, O: 384
40, 1, -6.0 - C: 26, E: 33, O: 423
40, 1, -5.0 - C: 34, E: 35, O: 413
40, 1, -4.0 - C: 44, E: 33, O: 405
40, 1, -3.8 - C: 45, E: 33, O: 404
40, 1, -3.6 - C: 46, E: 33, O: 403
40, 1, -3.4 - C: 48, E: 31, O: 403
40, 1, -3.2 - C: 49, E: 30, O: 403
40, 1, -3.0 - C: 48, E: 29, O: 405
40, 1, -2.0 - C: 56, E: 30, O: 396
40, 1, -1.0 - C: 59, E: 32, O: 391
40, 1, 0.0 - C: 67, E: 31, O: 384
40, 2, -6.0 - C: 26, E: 33, O: 423
40, 2, -5.0 - C: 34, E: 35, O: 413
40, 2, -4.0 - C: 44, E: 33, O: 405
40, 2, -3.8 - C: 45, E: 33, O: 404
40, 2, -3.6 - C: 46, E: 33, O: 403
40, 2, -3.4 - C: 48, E: 31, O: 403
40, 2, -3.2 - C: 49, E: 30, O: 403
40, 2, -3.0 - C: 48, E: 29, O: 405
40, 2, -2.0 - C: 56, E: 30, O: 396
40, 2, -1.0 - C: 59, E: 32, O: 391
40, 2, 0.0 - C: 67, E: 31, O: 384
40, 3, -6.0 - C: 25, E: 33, O: 424
40, 3, -5.0 - C: 34, E: 35, O: 413
40, 3, -4.0 - C: 44, E: 33, O: 405
40, 3, -3.8 - C: 45, E: 33, O: 404
40, 3, -3.6 - C: 46, E: 33, O: 403
40, 3, -3.4 - C: 48, E: 31, O: 403
40, 3, -3.2 - C: 49, E: 30, O: 403
40, 3, -3.0 - C: 48, E: 29, O: 405
40, 3, -2.0 - C: 56, E: 30, O: 396
40, 3, -1.0 - C: 59, E: 32, O: 391
40, 3, 0.0 - C: 67, E: 31, O: 384
40, 4, -6.0 - C: 23, E: 32, O: 427
40, 4, -5.0 - C: 33, E: 35, O: 414
40, 4, -4.0 - C: 43, E: 33, O: 406
40, 4, -3.8 - C: 44, E: 33, O: 405
40, 4, -3.6 - C: 45, E: 33, O: 404
40, 4, -3.4 - C: 47, E: 31, O: 404
40, 4, -3.2 - C: 48, E: 30, O: 404
40, 4, -3.0 - C: 48, E: 29, O: 405
40, 4, -2.0 - C: 56, E: 30, O: 396
40, 4, -1.0 - C: 59, E: 32, O: 391
40, 4, 0.0 - C: 67, E: 31, O: 384
40, 5, -6.0 - C: 19, E: 31, O: 432
40, 5, -5.0 - C: 30, E: 34, O: 418
40, 5, -4.0 - C: 40, E: 32, O: 410
40, 5, -3.8 - C: 41, E: 33, O: 408
40, 5, -3.6 - C: 42, E: 33, O: 407
40, 5, -3.4 - C: 45, E: 31, O: 406
40, 5, -3.2 - C: 46, E: 30, O: 406
40, 5, -3.0 - C: 46, E: 29, O: 407
40, 5, -2.0 - C: 55, E: 30, O: 397
40, 5, -1.0 - C: 59, E: 32, O: 391
40, 5, 0.0 - C: 67, E: 31, O: 384
40, 6, -6.0 - C: 18, E: 31, O: 433
40, 6, -5.0 - C: 29, E: 34, O: 419
40, 6, -4.0 - C: 39, E: 32, O: 411
40, 6, -3.8 - C: 40, E: 33, O: 409
40, 6, -3.6 - C: 41, E: 33, O: 408
40, 6, -3.4 - C: 44, E: 31, O: 407
40, 6, -3.2 - C: 45, E: 30, O: 407
40, 6, -3.0 - C: 45, E: 29, O: 408
40, 6, -2.0 - C: 53, E: 30, O: 399
40, 6, -1.0 - C: 58, E: 32, O: 392
40, 6, 0.0 - C: 65, E: 31, O: 386
40, 7, -6.0 - C: 16, E: 29, O: 437
40, 7, -5.0 - C: 25, E: 33, O: 424
40, 7, -4.0 - C: 34, E: 30, O: 418
40, 7, -3.8 - C: 35, E: 31, O: 416
40, 7, -3.6 - C: 36, E: 31, O: 415
40, 7, -3.4 - C: 38, E: 30, O: 414
40, 7, -3.2 - C: 40, E: 29, O: 413
40, 7, -3.0 - C: 40, E: 29, O: 413
40, 7, -2.0 - C: 48, E: 29, O: 405
40, 7, -1.0 - C: 54, E: 31, O: 397
40, 7, 0.0 - C: 61, E: 31, O: 390
40, 8, -6.0 - C: 16, E: 29, O: 437
40, 8, -5.0 - C: 24, E: 33, O: 425
40, 8, -4.0 - C: 33, E: 30, O: 419
40, 8, -3.8 - C: 34, E: 31, O: 417
40, 8, -3.6 - C: 35, E: 31, O: 416
40, 8, -3.4 - C: 37, E: 30, O: 415
40, 8, -3.2 - C: 39, E: 29, O: 414
40, 8, -3.0 - C: 39, E: 29, O: 414
40, 8, -2.0 - C: 47, E: 29, O: 406
40, 8, -1.0 - C: 52, E: 30, O: 400
40, 8, 0.0 - C: 58, E: 30, O: 394
40, 9, -6.0 - C: 16, E: 29, O: 437
40, 9, -5.0 - C: 24, E: 33, O: 425
40, 9, -4.0 - C: 33, E: 30, O: 419
40, 9, -3.8 - C: 34, E: 30, O: 418
40, 9, -3.6 - C: 35, E: 30, O: 417
40, 9, -3.4 - C: 37, E: 29, O: 416
40, 9, -3.2 - C: 39, E: 28, O: 415
40, 9, -3.0 - C: 39, E: 28, O: 415
40, 9, -2.0 - C: 47, E: 28, O: 407
40, 9, -1.0 - C: 50, E: 29, O: 403
40, 9, 0.0 - C: 56, E: 30, O: 396
40, 10, -6.0 - C: 14, E: 28, O: 440
40, 10, -5.0 - C: 22, E: 32, O: 428
40, 10, -4.0 - C: 31, E: 29, O: 422
