number of genes: 16598
number of nodes: 533
Overlap: 482
30, 3, -5.0 - C: 40, E: 26, O: 416
30, 3, -4.0 - C: 48, E: 26, O: 408
30, 3, -3.8 - C: 55, E: 25, O: 402
30, 3, -3.6 - C: 58, E: 26, O: 398
30, 3, -3.4 - C: 57, E: 26, O: 399
30, 3, -3.2 - C: 60, E: 25, O: 397
30, 3, -3.0 - C: 60, E: 25, O: 397
30, 3, -2.0 - C: 69, E: 24, O: 389
30, 3, -1.0 - C: 77, E: 22, O: 383
30, 3, 0.0 - C: 77, E: 21, O: 384
30, 4, -6.0 - C: 29, E: 22, O: 431
30, 4, -5.0 - C: 38, E: 26, O: 418
30, 4, -4.0 - C: 48, E: 26, O: 408
30, 4, -3.8 - C: 55, E: 25, O: 402
30, 4, -3.6 - C: 58, E: 26, O: 398
30, 4, -3.4 - C: 57, E: 26, O: 399
30, 4, -3.2 - C: 60, E: 25, O: 397
30, 4, -3.0 - C: 60, E: 25, O: 397
30, 4, -2.0 - C: 69, E: 24, O: 389
30, 4, -1.0 - C: 77, E: 22, O: 383
30, 4, 0.0 - C: 77, E: 21, O: 384
30, 5, -6.0 - C: 27, E: 20, O: 435
30, 5, -5.0 - C: 35, E: 25, O: 422
30, 5, -4.0 - C: 46, E: 25, O: 411
30, 5, -3.8 - C: 52, E: 25, O: 405
30, 5, -3.6 - C: 55, E: 26, O: 401
30, 5, -3.4 - C: 55, E: 26, O: 401
30, 5, -3.2 - C: 58, E: 25, O: 399
30, 5, -3.0 - C: 58, E: 25, O: 399
30, 5, -2.0 - C: 68, E: 24, O: 390
30, 5, -1.0 - C: 77, E: 22, O: 383
30, 5, 0.0 - C: 77, E: 21, O: 384
30, 6, -6.0 - C: 26, E: 20, O: 436
30, 6, -5.0 - C: 34, E: 25, O: 423
30, 6, -4.0 - C: 45, E: 25, O: 412
30, 6, -3.8 - C: 50, E: 25, O: 407
30, 6, -3.6 - C: 53, E: 26, O: 403
30, 6, -3.4 - C: 53, E: 26, O: 403
30, 6, -3.2 - C: 56, E: 25, O: 401
30, 6, -3.0 - C: 56, E: 25, O: 401
30, 6, -2.0 - C: 66, E: 24, O: 392
30, 6, -1.0 - C: 75, E: 22, O: 385
30, 6, 0.0 - C: 75, E: 21, O: 386
30, 7, -6.0 - C: 23, E: 19, O: 440
30, 7, -5.0 - C: 31, E: 24, O: 427
30, 7, -4.0 - C: 42, E: 24, O: 416
30, 7, -3.8 - C: 47, E: 24, O: 411
30, 7, -3.6 - C: 50, E: 25, O: 407
30, 7, -3.4 - C: 50, E: 25, O: 407
30, 7, -3.2 - C: 52, E: 25, O: 405
30, 7, -3.0 - C: 52, E: 25, O: 405
30, 7, -2.0 - C: 65, E: 24, O: 393
30, 7, -1.0 - C: 73, E: 22, O: 387
30, 7, 0.0 - C: 74, E: 21, O: 387
30, 8, -6.0 - C: 20, E: 19, O: 443
30, 8, -5.0 - C: 28, E: 24, O: 430
30, 8, -4.0 - C: 39, E: 23, O: 420
30, 8, -3.8 - C: 44, E: 23, O: 415
30, 8, -3.6 - C: 47, E: 24, O: 411
30, 8, -3.4 - C: 47, E: 24, O: 411
30, 8, -3.2 - C: 49, E: 24, O: 409
